[2021-07-20 14:15:54,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:15:54,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:15:54,282] INFO     root         returning base64 image
[2021-07-20 14:15:55,962] INFO     root         Serving GET for api/getImage
[2021-07-20 14:15:55,962] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:15:55,963] INFO     root         returning base64 image
[2021-07-20 14:15:58,301] INFO     root         Serving GET for api/getImage
[2021-07-20 14:15:58,301] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:15:58,301] INFO     root         returning base64 image
[2021-07-20 14:15:59,962] INFO     root         Serving GET for api/getImage
[2021-07-20 14:15:59,962] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:15:59,963] INFO     root         returning base64 image
[2021-07-20 14:16:02,281] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:02,281] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:02,281] INFO     root         returning base64 image
[2021-07-20 14:16:03,971] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:03,971] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:03,971] INFO     root         returning base64 image
[2021-07-20 14:16:06,287] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:06,287] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:06,287] INFO     root         returning base64 image
[2021-07-20 14:16:07,972] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:07,972] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:07,972] INFO     root         returning base64 image
[2021-07-20 14:16:10,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:10,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:10,282] INFO     root         returning base64 image
[2021-07-20 14:16:11,967] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:11,967] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:11,968] INFO     root         returning base64 image
[2021-07-20 14:16:14,280] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:14,280] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:14,280] INFO     root         returning base64 image
[2021-07-20 14:16:15,967] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:15,967] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:15,968] INFO     root         returning base64 image
[2021-07-20 14:16:18,272] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:18,272] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:18,272] INFO     root         returning base64 image
[2021-07-20 14:16:19,976] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:19,976] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:19,976] INFO     root         returning base64 image
[2021-07-20 14:16:22,281] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:22,281] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:22,281] INFO     root         returning base64 image
[2021-07-20 14:16:23,971] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:23,971] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:23,971] INFO     root         returning base64 image
[2021-07-20 14:16:26,292] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:26,292] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:26,292] INFO     root         returning base64 image
[2021-07-20 14:16:27,957] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:27,957] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:27,962] INFO     root         returning base64 image
[2021-07-20 14:16:30,292] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:30,292] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:30,292] INFO     root         returning base64 image
[2021-07-20 14:16:31,962] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:31,962] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:31,962] INFO     root         returning base64 image
[2021-07-20 14:16:34,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:34,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:34,282] INFO     root         returning base64 image
[2021-07-20 14:16:35,967] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:35,967] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:35,967] INFO     root         returning base64 image
[2021-07-20 14:16:38,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:38,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:38,282] INFO     root         returning base64 image
[2021-07-20 14:16:39,972] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:39,972] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:39,972] INFO     root         returning base64 image
[2021-07-20 14:16:42,272] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:42,272] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:42,272] INFO     root         returning base64 image
[2021-07-20 14:16:43,961] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:43,961] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:43,961] INFO     root         returning base64 image
[2021-07-20 14:16:46,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:46,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:46,282] INFO     root         returning base64 image
[2021-07-20 14:16:47,972] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:47,972] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:47,972] INFO     root         returning base64 image
[2021-07-20 14:16:50,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:50,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:50,282] INFO     root         returning base64 image
[2021-07-20 14:16:51,962] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:51,962] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:51,962] INFO     root         returning base64 image
[2021-07-20 14:16:54,292] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:54,292] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:54,292] INFO     root         returning base64 image
[2021-07-20 14:16:55,961] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:55,961] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:55,961] INFO     root         returning base64 image
[2021-07-20 14:16:58,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:58,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:58,282] INFO     root         returning base64 image
[2021-07-20 14:16:59,963] INFO     root         Serving GET for api/getImage
[2021-07-20 14:16:59,963] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:16:59,963] INFO     root         returning base64 image
[2021-07-20 14:17:02,292] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:02,292] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:02,292] INFO     root         returning base64 image
[2021-07-20 14:17:03,972] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:03,972] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:03,972] INFO     root         returning base64 image
[2021-07-20 14:17:06,282] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:06,282] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:06,282] INFO     root         returning base64 image
[2021-07-20 14:17:07,968] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:07,968] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:07,968] INFO     root         returning base64 image
[2021-07-20 14:17:10,275] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:10,275] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:10,275] INFO     root         returning base64 image
[2021-07-20 14:17:11,966] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:11,966] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:11,967] INFO     root         returning base64 image
[2021-07-20 14:17:14,277] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:14,277] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:14,277] INFO     root         returning base64 image
[2021-07-20 14:17:15,972] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:15,972] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:15,972] INFO     root         returning base64 image
[2021-07-20 14:17:18,292] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:18,292] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:18,292] INFO     root         returning base64 image
[2021-07-20 14:17:19,971] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:19,971] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:19,971] INFO     root         returning base64 image
[2021-07-20 14:17:22,271] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:22,271] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:22,271] INFO     root         returning base64 image
[2021-07-20 14:17:23,972] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:23,972] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:23,972] INFO     root         returning base64 image
[2021-07-20 14:17:26,292] INFO     root         Serving GET for api/getImage
[2021-07-20 14:17:26,292] INFO     root         Running in e:\Development\git\projects\personal\piscope/
[2021-07-20 14:17:26,292] INFO     root         returning base64 image
[2021-07-20 14:17:27,972] INFO     root         Serving GET for api/getImage
